217.46169116708555,1269.740625
217.67943810650368,1243.11703125
217.89717383265753,1308.65203125
218.11489834352753,1224.6853125
218.3326116370943,1241.0690625
218.55031371133825,1247.21296875
218.76800456424,1320.93984375
218.98568419378,1298.4121875
219.20335259793882,1308.65203125
219.42100977469698,1292.26828125
219.63865572203494,1275.88453125
219.85629043793327,1224.6853125
220.0739139203725,1284.07640625
220.29152616733313,1269.740625
220.5091271767957,1296.36421875
220.72671694674065,1335.275625
220.94429547514858,1298.4121875
221.16186276000002,1329.13171875
221.37941879927544,1279.98046875
221.59696359095537,1318.891875
221.81449713302035,1284.07640625
222.0320194234509,1232.8771875
222.2495304602275,1292.26828125
222.46703024133075,1279.98046875
222.68451876474109,1304.55609375
222.90199602843904,1271.78859375
223.11946203040517,1243.11703125
223.33691676862003,1294.31625
223.55436024106402,1335.275625
223.77179244571778,1259.50078125
223.98921338056178,1202.15765625
224.20662304357649,1290.2203125
224.42402143274248,1292.26828125
224.64140854604034,1257.4528125
224.85878438145045,1279.98046875
225.07614893695347,1308.65203125
225.29350221052977,1222.63734375
225.51084420016002,1265.6446875
225.72817490382462,1208.3015625
225.94549431950418,1230.82921875
226.16280244517915,1189.86984375
226.3800992788301,1300.46015625
226.59738481843752,1363.9471875
226.81465906198193,1232.8771875
227.03192200744388,1302.508125
227.24917365280385,1228.78125
227.46641399604238,1327.08375
227.68364303514,1257.4528125
227.90086076807722,1269.740625
228.11806719283456,1284.07640625
228.33526230739255,1267.69265625
228.5524461097317,1327.08375
228.7696185978325,1159.1503125
228.9867797696755,1271.78859375
229.20392962324127,1253.356875
229.42106815651024,1290.2203125
229.638195367463,1249.2609375
229.85531125408,1308.65203125
230.0724158143418,1234.92515625
230.28950904622897,1273.8365625
230.50659094772195,1292.26828125
230.7236615168013,1286.124375
230.94072075144751,1255.40484375
231.15776864964113,1247.21296875
231.37480520936268,1261.54875
231.59183042859266,1241.0690625
231.8088443053116,1208.3015625
232.0258468375,1265.6446875
232.24283802313843,1253.356875
232.45981786020738,1312.74796875
232.67678634668735,1355.7553125
232.8937434805589,1329.13171875
233.11068925980254,1282.0284375
233.32762368239872,1290.2203125
233.54454674632808,1261.54875
233.76145844957105,1275.88453125
233.9783587901082,1275.88453125
234.19524776592002,1255.40484375
234.41212537498703,1259.50078125
234.62899161528978,1318.891875
234.84584648480876,1265.6446875
235.06268998152447,1300.46015625
235.27952210341752,1267.69265625
235.49634284846832,1329.13171875
235.7131522146575,1193.96578125
235.92995019996545,1220.589375
236.1467368023728,1191.9178125
236.36351201986,1193.96578125
236.58027585040765,1234.92515625
236.79702829199616,1314.7959375
237.01376934260617,1247.21296875
237.2304990002181,1329.13171875
237.4472172628125,1247.21296875
237.66392412836993,1271.78859375
237.88061959487086,1267.69265625
238.09730366029584,1273.8365625
238.3139763226254,1263.59671875
238.53063757984,1273.8365625
238.74728742992022,1286.124375
238.96392587084657,1255.40484375
239.18055290059954,1318.891875
239.39716851715968,1245.165
239.6137727185075,1202.15765625
239.83036550262352,1294.31625
240.04694686748826,1239.02109375
240.26351681108224,1259.50078125
240.480075331386,1331.1796875
240.69662242638003,1337.32359375
240.9131580940448,1277.9325
241.12968233236097,1277.9325
241.34619513930897,1286.124375
241.56269651286928,1269.740625
241.7791864510225,1290.2203125
241.99566495174912,1239.02109375
242.21213201302967,1239.02109375
242.42858763284465,1288.17234375
242.6450318091746,1253.356875
242.86146454000001,1308.65203125
243.07788582330144,1282.0284375
243.2942956570594,1288.17234375
243.51069403925436,1300.46015625
243.7270809678669,1222.63734375
243.9434564408775,1269.740625
244.15982045626674,1271.78859375
244.37617301201504,1275.88453125
244.59251410610304,1263.59671875
244.80884373651116,1241.0690625
245.02516190122,1306.6040625
245.24146859821,1230.82921875
245.45776382546177,1292.26828125
245.67404758095574,1290.2203125
245.89031986267253,1214.44546875
246.1065806685925,1279.98046875
246.32282999669633,1308.65203125
246.53906784496445,1247.21296875
246.75529421137747,1253.356875
246.97150909391578,1269.740625
247.18771249056002,1355.7553125
247.4039043992906,1288.17234375
247.62008481808817,1327.08375
247.83625374493315,1259.50078125
248.0524111778061,1210.34953125
248.2685571146875,1312.74796875
248.48469155355795,1245.165
248.70081449239788,1302.508125
248.9169259291879,1253.356875
249.13302586190838,1304.55609375
249.34911428854002,1193.96578125
249.5651912070632,1273.8365625
249.78125661545855,1243.11703125
249.99731051170653,1273.8365625
250.2133528937877,1284.07640625
250.4293837596825,1271.78859375
250.64540310737152,1302.508125
250.86141093483525,1312.74796875
251.07740724005424,1245.165
251.293392021009,1173.48609375
251.50936527568,1241.0690625
251.72532700204783,1282.0284375
251.941277198093,1284.07640625
252.15721586179598,1279.98046875
252.3731429911373,1298.4121875
252.5890585840975,1243.11703125
252.80496263865714,1265.6446875
253.02085515279666,1234.92515625
253.23673612449664,1284.07640625
253.45260555173758,1239.02109375
253.6684634325,1325.03578125
253.88430976476445,1363.9471875
254.1001445465114,1282.0284375
254.31596777572136,1267.69265625
254.53177945037487,1255.40484375
254.74757956845252,1228.78125
254.96336812793473,1257.4528125
255.17914512680207,1236.973125
255.39491056303504,1380.3309375
255.61066443461422,1267.69265625
255.82640673951997,1314.7959375
256.04213747573306,1243.11703125
256.25785664123373,1265.6446875
256.47356423400277,1263.59671875
256.68926025202046,1271.78859375
256.9049446932675,1298.4121875
257.12061755572427,1275.88453125
257.3362788373715,1269.740625
257.5519285361894,1271.78859375
257.7675666501588,1243.11703125
257.98319317726,1255.40484375
258.19880811547364,1218.54140625
258.41441146278015,1333.22765625
258.6300032171602,1333.22765625
258.84558337659405,1273.8365625
259.06115193906254,1302.508125
259.2767089025459,1292.26828125
259.4922542650249,1253.356875
259.70778802447984,1279.98046875
259.9233101788913,1257.4528125
260.13882072624,1284.07640625
260.35431966450625,1275.88453125
260.5698069916706,1202.15765625
260.78528270571354,1236.973125
261.0007468046157,1318.891875
261.21619928635755,1300.46015625
261.4316401489195,1265.6446875
261.64706939028224,1206.25359375
261.8624870084263,1259.50078125
262.077893001332,1216.4934375
262.29328736698,1282.0284375
262.5086701033508,1300.46015625
262.724041208425,1249.2609375
262.939400680183,1320.93984375
263.1547485166053,1243.11703125
263.3700847156725,1273.8365625
263.5854092753651,1273.8365625
263.8007221936637,1279.98046875
264.01602346854867,1304.55609375
264.23131309800056,1253.356875
264.44659108,1263.59671875
264.66185741252747,1284.07640625
264.8771120935634,1220.589375
265.0923551210883,1234.92515625
265.3075864930829,1296.36421875
265.5228062075275,1263.59671875
265.73801426240277,1273.8365625
265.9532106556891,1251.30890625
266.16839538536703,1263.59671875
266.38356844941717,1335.275625
266.59872984582,1243.11703125
266.813879572556,1247.21296875
267.0290176276058,1259.50078125
267.2441440089497,1327.08375
267.4592587145685,1214.44546875
267.6743617424425,1216.4934375
267.8894530905523,1253.356875
268.1045327568784,1204.205625
268.3196007394015,1216.4934375
268.5346570361018,1241.0690625
268.74970164496,1329.13171875
268.96473456395665,1314.7959375
269.1797557910722,1273.8365625
269.3947653242871,1329.13171875
269.60976316158207,1239.02109375
269.8247493009375,1271.78859375
270.03972374033395,1251.30890625
270.2546864777519,1239.02109375
270.46963751117187,1275.88453125
270.6845768385744,1243.11703125
270.89950445793994,1236.973125
271.11442036724924,1343.4675
271.3293245644826,1261.54875
271.5442170476205,1279.98046875
271.75909781464367,1277.9325
271.9739668635325,1216.4934375
272.18882419226753,1249.2609375
272.40366979882924,1269.740625
272.6185036811982,1228.78125
272.833325837355,1286.124375
273.04813626528,1335.275625
273.2629349629538,1267.69265625
273.47772192835697,1341.41953125
273.69249715946995,1236.973125
273.90726065427333,1304.55609375
274.1220124107475,1224.6853125
274.33675242687315,1290.2203125
274.5514807006307,1269.740625
274.76619723000067,1245.165
274.9809020129636,1230.82921875
275.1955950475,1353.70734375
275.41027633159047,1325.03578125
275.6249458632153,1251.30890625
275.83960364035534,1286.124375
276.0542496609909,1386.47484375
276.2688839231025,1333.22765625
276.48350642467074,1273.8365625
276.6981171636761,1265.6446875
276.9127161380991,1245.165
277.1273033459202,1282.0284375
277.34187878512,1308.65203125
277.55644245367904,1282.0284375
277.7709943495778,1263.59671875
277.9855344707967,1320.93984375
278.20006281531647,1261.54875
278.4145793811175,1171.438125
278.6290841661803,1337.32359375
278.84357716848547,1322.9878125
279.05805838601344,1261.54875
279.2725278167448,1257.4528125
279.48698545866,1298.4121875
279.70143130973963,1288.17234375
279.91586536796416,1347.5634375
280.13028763131416,1153.00640625
280.3446980977701,1239.02109375
280.5590967653125,1191.9178125
280.7734836319219,1263.59671875
280.98785869557884,1318.891875
281.20222195426385,1286.124375
281.4165734059574,1302.508125
281.63091304863997,1261.54875
281.84524088029224,1253.356875
282.0595568988946,1312.74796875
282.2738611024276,1300.46015625
282.48815348887166,1341.41953125
282.7024340562075,1247.21296875
282.91670280241556,1279.98046875
283.13095972547626,1308.65203125
283.34520482337024,1253.356875
283.55943809407796,1306.6040625
283.77365953558,1284.07640625
283.9878691458569,1269.740625
284.20206692288895,1239.02109375
284.41625286465694,1300.46015625
284.6304269691413,1279.98046875
284.84458923432254,1327.08375
285.05873965818114,1212.3975
285.2728782386977,1316.84390625
285.48700497385266,1345.51546875
285.70111986162664,1288.17234375
285.9152229,1247.21296875
286.1293140869534,1208.3015625
286.3433934204674,1337.32359375
286.5574608985223,1222.63734375
286.7715165190989,1263.59671875
286.9855602801775,1314.7959375
287.1995921797387,1302.508125
287.41361221576307,1198.06171875
287.62762038623106,1298.4121875
287.84161668912316,1245.165
288.05560112242,1277.9325
288.269573684102,1279.98046875
288.4835343721498,1255.40484375
288.6974831845437,1353.70734375
288.9114201192645,1255.40484375
289.1253451742925,1208.3015625
289.33925834760834,1253.356875
289.55315963719244,1300.46015625
289.7670490410255,1261.54875
289.9809265570878,1322.9878125
290.19479218336005,1294.31625
290.4086459178226,1218.54140625
290.6224877584562,1331.1796875
290.83631770324115,1312.74796875
291.0501357501581,1288.17234375
291.2639418971875,1298.4121875
291.47773614230994,1198.06171875
291.6915184835059,1232.8771875
291.90528891875584,1253.356875
292.1190474460404,1269.740625
292.33279406334003,1267.69265625
292.54652876863526,1269.740625
292.7602515599065,1304.55609375
292.9739624351346,1302.508125
293.18766139229973,1277.9325
293.4013484293825,1282.0284375
293.6150235443635,1251.30890625
293.82868673522324,1279.98046875
294.0423379999423,1275.88453125
294.25597733650096,1224.6853125
294.46960474288,1257.4528125
294.68322021705984,1165.29421875
294.896823757021,1261.54875
295.11041536074396,1273.8365625
295.3239950262092,1325.03578125
295.5375627513975,1263.59671875
295.75111853428916,1267.69265625
295.96466237286467,1296.36421875
296.17819426510465,1288.17234375
296.39171420898964,1224.6853125
296.6052222025,1296.36421875
296.81871824361644,1288.17234375
297.03220233031936,1273.8365625
297.2456744605894,1265.6446875
297.45913463240686,1243.11703125
297.6725828437525,1247.21296875
297.8860190926067,1288.17234375
298.0994433769501,1257.4528125
298.312855694763,1269.740625
298.52625604402624,1302.508125
298.73964442272,1286.124375
298.95302082882506,1361.89921875
299.16638526032176,1327.08375
299.3797377151908,1265.6446875
299.5930781914125,1204.205625
299.80640668696753,1253.356875
300.0197231998363,1292.26828125
300.23302772799946,1259.50078125
300.4463202694375,1312.74796875
300.6596008221308,1286.124375
300.87286938406004,1316.84390625
301.0861259532056,1279.98046875
301.29937052754815,1230.82921875
301.5126031050682,1269.740625
301.7258236837461,1239.02109375
301.9390322615625,1212.3975
302.15222883649795,1230.82921875
302.3654134065329,1257.4528125
302.57858596964786,1335.275625
302.79174652382335,1247.21296875
303.00489506704,1243.11703125
303.2180315972783,1234.92515625
303.4311561125186,1243.11703125
303.6442686107415,1286.124375
303.85736908992766,1239.02109375
304.07045754805756,1279.98046875
304.2835339831115,1292.26828125
304.4965983930702,1198.06171875
304.70965077591427,1218.54140625
304.922691129624,1261.54875
305.13571945218,1234.92515625
305.3487357415628,1239.02109375
305.561739995753,1263.59671875
305.774732212731,1310.7
305.98771239047727,1279.98046875
306.2006805269725,1296.36421875
306.41363662019717,1286.124375
306.62658066813174,1261.54875
306.83951266875664,1282.0284375
307.05243262005257,1318.891875
307.26534052000005,1222.63734375
307.47823636657944,1222.63734375
307.6911201577714,1286.124375
307.9039918915563,1269.740625
308.1168515659149,1247.21296875
308.3296991788276,1222.63734375
308.54253472827475,1253.356875
308.75535821223707,1365.99515625
308.968169628695,1282.0284375
309.18096897562924,1245.165
309.39375625101997,1288.17234375
309.60653145284806,1261.54875
309.8192945790938,1267.69265625
310.0320456277378,1306.6040625
310.2447845967605,1275.88453125
310.4575114841425,1279.98046875
310.67022628786435,1329.13171875
310.8829290059065,1243.11703125
311.0956196362494,1282.0284375
311.3082981768738,1316.84390625
311.5209646257601,1251.30890625
311.7336189808886,1249.2609375
311.9462612402402,1267.69265625
312.1588914017952,1275.88453125
312.37150946353415,1279.98046875
312.5841154234375,1255.40484375
312.79670927948587,1277.9325
313.00929102965983,1249.2609375
313.22186067193985,1277.9325
313.4344182043064,1335.275625
313.64696362474,1341.41953125
313.85949693122126,1230.82921875
314.0720181217306,1380.3309375
314.28452719424854,1206.25359375
314.4970241467557,1251.30890625
314.70950897723253,1288.17234375
314.92198168365957,1298.4121875
315.13444226401725,1290.2203125
315.3468907162862,1232.8771875
315.559327038447,1329.13171875
315.77175122848007,1288.17234375
315.9841632843658,1222.63734375
316.19656320408495,1263.59671875
316.40895098561793,1265.6446875
316.6213266269453,1251.30890625
316.83369012604754,1286.124375
317.0460414809051,1302.508125
317.2583806894987,1327.08375
317.47070774980864,1361.89921875
317.6830226598156,1243.11703125
317.8953254175,1198.06171875
318.1076160208425,1230.82921875
318.3198944678234,1243.11703125
318.53216075642337,1304.55609375
318.74441488462287,1239.02109375
318.9566568504025,1181.67796875
319.16888665174275,1263.59671875
319.3811042866241,1251.30890625
319.59330975302703,1243.11703125
319.8055030489322,1288.17234375
320.01768417232,1310.7
320.229853121171,1382.37890625
320.44200989346575,1292.26828125
320.65415448718477,1312.74796875
320.8662869003085,1349.61140625
321.0784071308175,1296.36421875
321.29051517669234,1243.11703125
321.5026110359135,1245.165
321.71469470646144,1247.21296875
321.9267661863168,1267.69265625
322.13882547346,1290.2203125
322.35087256587167,1265.6446875
322.5629074615322,1251.30890625
322.77493015842214,1279.98046875
322.98694065452213,1263.59671875
323.1989389478125,1267.69265625
323.41092503627397,1286.124375
323.6228989178868,1210.34953125
323.8348605906318,1292.26828125
324.04681005248943,1257.4528125
324.25874730144005,1388.5228125
324.4706723354642,1275.88453125
324.6825851525426,1273.8365625
324.8944857506556,1292.26828125
325.1063741277837,1267.69265625
325.31825028190747,1228.78125
325.5301142110075,1277.9325
325.7419659130643,1247.21296875
325.95380538605826,1249.2609375
326.16563262797,1273.8365625
326.37744763678006,1206.25359375
326.5892504104689,1263.59671875
326.801040947017,1253.356875
327.01281924440497,1310.7
327.2245853006133,1308.65203125
327.4363391136225,1318.891875
327.64808068141315,1284.07640625
327.8598100019656,1257.4528125
328.0715270732607,1261.54875
328.28323189327864,1259.50078125
328.49492446,1322.9878125
328.7066047714054,1284.07640625
328.91827282547536,1382.37890625
329.12992862019036,1259.50078125
329.3415721535309,1304.55609375
329.5532034234775,1306.6040625
329.7648224280108,1226.73328125
329.9764291651111,1310.7
330.18802363275904,1275.88453125
330.3996058289352,1239.02109375
330.61117575162,1314.7959375
330.822733398794,1202.15765625
331.0342787684378,1286.124375
331.24581185853174,1271.78859375
331.4573326670565,1183.7259375
331.66884119199256,1251.30890625
331.8803374313203,1279.98046875
332.0918213830205,1255.40484375
332.3032930450735,1282.0284375
332.5147524154598,1304.55609375
332.72619949216,1284.07640625
332.93763427315463,1286.124375
333.14905675642416,1318.891875
333.36046693994916,1214.44546875
333.57186482171005,1277.9325
333.7832503996875,1288.17234375
333.994623671862,1241.0690625
334.2059846362139,1263.59671875
334.41733329072383,1279.98046875
334.6286696333724,1220.589375
334.83999366214005,1306.6040625
335.05130537500725,1292.26828125
335.2626047699546,1263.59671875
335.47389184496257,1296.36421875
335.68516659801173,1279.98046875
335.8964290270825,1193.96578125
336.10767913015553,1202.15765625
336.31891690521127,1275.88453125
336.5301423502303,1275.88453125
336.741355463193,1265.6446875
336.95255624208,1275.88453125
337.16374468487186,1198.06171875
337.37492078954904,1282.0284375
337.58608455409194,1294.31625
337.79723597648126,1314.7959375
338.0083750546975,1228.78125
338.2195017867212,1290.2203125
338.4306161705327,1286.124375
338.64171820411264,1341.41953125
338.85280788544156,1304.55609375
339.06388521250005,1255.40484375
339.2749501832684,1300.46015625
339.4860027957274,1310.7
339.6970430478574,1253.356875
339.90807093763897,1306.6040625
340.1190864630525,1325.03578125
340.33008962207873,1288.17234375
340.5410804126981,1234.92515625
340.75205883289107,1247.21296875
340.96302488063816,1333.22765625
341.17397855392,1306.6040625
341.3849198507171,1290.2203125
341.59584876900976,1282.0284375
341.8067653067787,1296.36421875
342.01766946200445,1263.59671875
342.2285612326676,1304.55609375
342.4394406167483,1298.4121875
342.65030761222744,1345.51546875
342.86116221708545,1267.69265625
343.0720044293028,1284.07640625
343.28283424686003,1228.78125
343.4936516677376,1245.165
343.7044566899162,1312.74796875
343.91524931137616,1243.11703125
344.1260295300981,1214.44546875
344.3367973440625,1241.0690625
344.5475527512499,1374.18703125
344.7582957496409,1337.32359375
344.96902633721584,1296.36421875
345.17974451195533,1320.93984375
345.39045027184,1204.205625
345.6011436148503,1310.7
345.81182453896656,1236.973125
346.0224930421696,1288.17234375
346.2331491224397,1282.0284375
346.44379277775755,1282.0284375
346.6544240061035,1304.55609375
346.86504280545824,1290.2203125
347.0756491738023,1267.69265625
347.286243109116,1224.6853125
347.49682460938004,1279.98046875
347.7073936725748,1302.508125
347.917950296681,1218.54140625
348.128494479679,1263.59671875
348.3390262195493,1300.46015625
348.5495455142725,1318.891875
348.76005236182914,1382.37890625
348.97054676019974,1173.48609375
349.1810287073647,1306.6040625
349.3914982013046,1183.7259375
349.60195524,1243.11703125
349.8123998214315,1292.26828125
350.02283194357943,1286.124375
350.2332516044243,1239.02109375
350.4436588019469,1296.36421875
350.6540535341275,1206.25359375
350.86443579894666,1273.8365625
351.07480559438505,1277.9325
351.2851629184231,1220.589375
351.4955077690412,1314.7959375
351.70584014421996,1290.2203125
351.91616004194,1325.03578125
352.1264674601818,1314.7959375
352.33676239692574,1263.59671875
352.5470448501525,1304.55609375
352.75731481784254,1214.44546875
352.96757229797635,1236.973125
353.17781728853447,1239.02109375
353.38804978749744,1269.740625
353.59826979284577,1273.8365625
353.80847730256005,1251.30890625
354.01867231462063,1247.21296875
354.22885482700815,1236.973125
354.4390248377032,1263.59671875
354.6491823446861,1294.31625
354.8593273459375,1327.08375
355.0694598394379,1320.93984375
355.27957982316786,1261.54875
355.48968729510784,1318.891875
355.6997822532384,1300.46015625
355.90986469553997,1257.4528125
356.1199346199933,1261.54875
356.3299920245786,1304.55609375
356.54003690727654,1316.84390625
356.7500692660677,1288.17234375
356.9600890989325,1355.7553125
357.1700964038515,1265.6446875
357.3800911788053,1273.8365625
357.5900734217742,1228.78125
357.80004313073897,1329.13171875
358.01000030368004,1353.70734375
358.2199449385779,1267.69265625
358.42987703341294,1245.165
358.63979658616597,1312.74796875
358.84970359481736,1286.124375
359.0595980573475,1282.0284375
359.26947997173716,1314.7959375
359.4793493359667,1286.124375
359.6892061480167,1196.01375
359.8990504058676,1236.973125
360.1088821075,1214.44546875
360.31870125089443,1251.30890625
360.5285078340314,1269.740625
360.7383018548914,1247.21296875
360.94808331145487,1200.1096875
361.1578522017025,1230.82921875
361.36760852361476,1343.4675
361.577352275172,1255.40484375
361.787083454355,1224.6853125
361.9968020591442,1288.17234375
362.20650808752004,1247.21296875
362.416201537463,1234.92515625
362.6258824069538,1234.92515625
362.8355506939728,1294.31625
363.04520639650053,1316.84390625
363.2548495125175,1243.11703125
363.46448004000433,1202.15765625
363.6740979769415,1255.40484375
363.88370332130944,1263.59671875
364.0932960710888,1202.15765625
364.30287622426005,1275.88453125
364.5124437788037,1351.659375
364.7219987327002,1302.508125
364.93154108393014,1294.31625
365.1410708304741,1318.891875
365.3505879703126,1263.59671875
365.5600925014259,1329.13171875
365.76958442179483,1302.508125
365.97906372939985,1253.356875
366.18853042222145,1314.7959375
366.39798449824,1251.30890625
366.6074259554362,1259.50078125
366.81685479179055,1261.54875
367.02627100528355,1239.02109375
367.2356745938957,1318.891875
367.44506555560747,1230.82921875
367.65444388839956,1206.25359375
367.86380959025234,1351.659375
368.07316265914625,1282.0284375
368.282503093062,1228.78125
368.49183088998006,1228.78125
368.70114604788085,1277.9325
368.91044856474497,1249.2609375
369.119738438553,1241.0690625
369.3290156672853,1259.50078125
369.53828024892255,1277.9325
369.74753218144514,1259.50078125
369.9567714628337,1292.26828125
370.1659980910687,1214.44546875
370.3752120641306,1239.02109375
370.58441338,1269.740625
370.79360203665743,1243.11703125
371.0027780320834,1306.6040625
371.21194136425834,1310.7
371.42109203116286,1253.356875
371.6302300307775,1275.88453125
371.83935536108277,1249.2609375
372.0484680200591,1294.31625
372.257568005687,1325.03578125
372.4666553159472,1224.6853125
372.67572994882,1296.36421875
372.88479190228605,1212.3975
373.09384117432575,1251.30890625
373.3028777629197,1202.15765625
373.5119016660485,1294.31625
373.7209128816925,1277.9325
373.92991140783226,1284.07640625
374.1388972424485,1251.30890625
374.34787038352147,1282.0284375
374.5568308290318,1339.3715625
374.76577857696,1331.1796875
374.97471362528665,1314.7959375
375.1836359719922,1347.5634375
375.39254561505714,1380.3309375
375.60144255246206,1322.9878125
375.81032678218753,1204.205625
376.01919830221397,1267.69265625
376.22805711052183,1173.48609375
376.4369032050918,1298.4121875
376.6457365839044,1206.25359375
376.85455724494005,1259.50078125
377.0633651861792,1259.50078125
377.27216040560256,1318.891875
377.4809429011906,1279.98046875
377.68971267092377,1335.275625
377.8984697127825,1267.69265625
378.1072140247475,1243.11703125
378.31594560479925,1320.93984375
378.5246644509183,1185.77390625
378.733370561085,1249.2609375
378.94206393328,1261.54875
379.1507445654838,1239.02109375
379.359412455677,1292.26828125
379.56806760183997,1249.2609375
379.7767100019533,1302.508125
379.9853396539975,1236.973125
380.19395655595315,1220.589375
380.4025607058007,1288.17234375
380.61115210152064,1306.6040625
380.8197307410936,1230.82921875
381.0282966225001,1257.4528125
381.2368497437204,1265.6446875
381.44539010273536,1247.21296875
381.6539176975254,1279.98046875
381.8624325260709,1232.8771875
382.07093458635245,1273.8365625
